id,timestamp,device_id,millisecons,lon,lat,latitude_raw,longitude_raw,timestamp_gps,direction
12523,2017-06-25 10:14:21.256673,17,0,512670.420000,4663667.960000,4663670.643426,512667.239013,2017-06-07 10:14:21,0
12524,2017-06-25 10:14:21.252623,14,11143564,512798.494695,4663622.468139,-500.000000,-500.000000,2017-06-07 10:14:21,0
12525,2017-06-25 10:14:23.022184,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12526,2017-06-25 10:14:22.882902,17,0,512670.420000,4663667.960000,4663670.643382,512667.214216,2017-06-07 10:14:22,0
12527,2017-06-25 10:14:22.878533,7,8065249,512741.154458,4663614.225817,-500.000000,-500.000000,2017-06-07 10:14:22,63
12528,2017-06-25 10:14:22.616700,17,0,512670.420000,4663667.960000,4663670.643426,512667.239013,2017-06-07 10:14:21,0
12529,2017-06-25 10:14:22.612703,16,11055866,512791.751911,4663603.136409,-500.000000,-500.000000,2017-06-07 10:14:21,0
12530,2017-06-25 10:14:23.152702,17,0,512670.420000,4663667.960000,4663670.643382,512667.214216,2017-06-07 10:14:23,0
12531,2017-06-25 10:14:23.148607,8,837876,512723.948445,4663617.137130,-500.000000,-500.000000,2017-06-07 10:14:22,76
12532,2017-06-25 10:14:24.560326,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12533,2017-06-25 10:14:24.451934,17,0,512670.420000,4663667.960000,4663670.654455,512667.197665,2017-06-07 10:14:23,0
12534,2017-06-25 10:14:26.057633,17,0,512670.420000,4663667.960000,4663670.643278,512667.156358,2017-06-07 10:14:24,0
12535,2017-06-25 10:14:27.089499,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12536,2017-06-25 10:14:26.696471,17,0,512670.420000,4663667.960000,4663670.698720,512667.114930,2017-06-07 10:14:26,0
12537,2017-06-25 10:14:26.692158,2,873746,512806.789975,4663619.785110,-500.000000,-500.000000,2017-06-07 10:14:26,83
12538,2017-06-25 10:14:28.128211,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12539,2017-06-25 10:14:27.935560,17,0,512670.420000,4663667.960000,4663670.754265,512667.131362,2017-06-07 10:14:27,0
12540,2017-06-25 10:14:27.926759,5,772736,512787.870035,4663624.314222,-500.000000,-500.000000,2017-06-07 10:14:27,89
12541,2017-06-25 10:14:27.664324,17,0,512670.420000,4663667.960000,4663670.709808,512667.106645,2017-06-07 10:14:26,0
12542,2017-06-25 10:14:28.199808,17,0,512670.420000,4663667.960000,4663670.765398,512667.147873,2017-06-07 10:14:28,0
12543,2017-06-25 10:14:28.195734,6,725108,512701.856383,4663620.650368,-500.000000,-500.000000,2017-06-07 10:14:27,155
12544,2017-06-25 10:14:29.956896,17,0,512670.420000,4663667.960000,4663670.765516,512667.213997,2017-06-07 10:14:29,0
12545,2017-06-25 10:14:29.952684,15,11262799,512707.501722,4663620.693835,-500.000000,-500.000000,2017-06-07 10:14:29,0
12546,2017-06-25 10:14:30.165076,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12547,2017-06-25 10:14:29.690383,17,0,512670.420000,4663667.960000,4663670.765413,512667.156138,2017-06-07 10:14:28,0
12548,2017-06-25 10:14:29.686146,14,11150744,512798.601484,4663622.834737,-500.000000,-500.000000,2017-06-07 10:14:28,0
12549,2017-06-25 10:14:30.489491,7,8072765,512734.247461,4663612.525676,-500.000000,-500.000000,2017-06-07 10:14:30,60
12550,2017-06-25 10:14:30.678458,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12551,2017-06-25 10:14:30.223857,17,0,512670.420000,4663667.960000,4663670.765546,512667.230528,2017-06-07 10:14:30,0
12552,2017-06-25 10:14:30.218905,16,11064162,512792.380701,4663602.804453,-500.000000,-500.000000,2017-06-07 10:14:30,0
12553,2017-06-25 10:14:31.187997,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12554,2017-06-25 10:14:30.756040,17,0,512670.420000,4663667.960000,4663670.765591,512667.255325,2017-06-07 10:14:30,0
12555,2017-06-25 10:14:30.751982,8,845489,512725.165089,4663620.836677,-500.000000,-500.000000,2017-06-07 10:14:30,73
12556,2017-06-25 10:14:32.201224,17,0,512670.420000,4663667.960000,4663670.765620,512667.271856,2017-06-07 10:14:30,0
12557,2017-06-25 10:14:33.207556,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12558,2017-06-25 10:14:32.791316,17,0,512670.420000,4663667.960000,4663670.788019,512667.379268,2017-06-07 10:14:32,0
12559,2017-06-25 10:14:34.146956,17,0,512670.420000,4663667.960000,4663670.788093,512667.420596,2017-06-07 10:14:32,0
12560,2017-06-25 10:14:35.355151,17,0,512670.420000,4663667.960000,4663670.766139,512667.561150,2017-06-07 10:14:35,0
12561,2017-06-25 10:14:35.351302,5,780276,512776.916746,4663625.060511,-500.000000,-500.000000,2017-06-07 10:14:35,90
12562,2017-06-25 10:14:35.576561,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12563,2017-06-25 10:14:35.085237,17,0,512670.420000,4663667.960000,4663670.766035,512667.503291,2017-06-07 10:14:34,0
12564,2017-06-25 10:14:35.080998,4,947115,512798.878877,4663620.281512,-500.000000,-500.000000,2017-06-07 10:14:34,108
12565,2017-06-25 10:14:36.086141,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12566,2017-06-25 10:14:35.618318,17,0,512670.420000,4663667.960000,4663670.766139,512667.561150,2017-06-07 10:14:35,0
12567,2017-06-25 10:14:35.613685,6,732520,512701.656428,4663626.123870,-500.000000,-500.000000,2017-06-07 10:14:35,124
12568,2017-06-25 10:14:37.083725,17,0,512670.420000,4663667.960000,4663670.788360,512667.569375,2017-06-07 10:14:35,0
12569,2017-06-25 10:14:37.604790,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12570,2017-06-25 10:14:37.354577,17,0,512670.420000,4663667.960000,4663670.821670,512667.569315,2017-06-07 10:14:37,0
12571,2017-06-25 10:14:37.350645,15,11270230,512707.749889,4663620.583250,-500.000000,-500.000000,2017-06-07 10:14:37,0
12572,2017-06-25 10:14:37.940693,17,0,512670.420000,4663667.960000,4663670.843906,512667.585807,2017-06-07 10:14:37,0
12573,2017-06-25 10:14:37.936219,16,11071976,512792.687535,4663602.249850,-500.000000,-500.000000,2017-06-07 10:14:37,0
12574,2017-06-25 10:14:38.476894,17,0,512670.420000,4663667.960000,4663670.866112,512667.585767,2017-06-07 10:14:38,0
12575,2017-06-25 10:14:38.472836,8,853297,512722.412047,4663621.164811,-500.000000,-500.000000,2017-06-07 10:14:38,73
12576,2017-06-25 10:14:38.628675,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12577,2017-06-25 10:14:38.206795,17,0,512670.420000,4663667.960000,4663670.866112,512667.585767,2017-06-07 10:14:38,0
12578,2017-06-25 10:14:38.202299,7,8080585,512728.418171,4663613.647688,-500.000000,-500.000000,2017-06-07 10:14:37,58
12579,2017-06-25 10:14:40.411893,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12580,2017-06-25 10:14:39.931225,17,0,512670.420000,4663667.960000,4663670.899466,512667.610504,2017-06-07 10:14:38,0
12581,2017-06-25 10:14:41.233837,17,0,512670.420000,4663667.960000,4663671.066042,512667.626736,2017-06-07 10:14:40,0
12582,2017-06-25 10:14:41.778345,17,0,512670.420000,4663667.960000,4663671.088249,512667.626696,2017-06-07 10:14:41,0
12583,2017-06-25 10:14:41.774359,4,953679,512797.069532,4663624.386404,-500.000000,-500.000000,2017-06-07 10:14:41,115
12584,2017-06-25 10:14:41.958929,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12585,2017-06-25 10:14:41.508107,17,0,512670.420000,4663667.960000,4663671.088249,512667.626696,2017-06-07 10:14:41,0
12586,2017-06-25 10:14:41.503853,2,888509,512791.605012,4663629.472857,-500.000000,-500.000000,2017-06-07 10:14:41,89
12587,2017-06-25 10:14:42.311118,17,0,512670.420000,4663667.960000,4663671.066042,512667.626736,2017-06-07 10:14:42,0
12588,2017-06-25 10:14:42.306984,6,739335,512707.769223,4663628.211161,-500.000000,-500.000000,2017-06-07 10:14:42,80
12589,2017-06-25 10:14:42.472775,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12590,2017-06-25 10:14:42.044665,17,0,512670.420000,4663667.960000,4663671.066042,512667.626736,2017-06-07 10:14:41,0
12591,2017-06-25 10:14:42.040504,5,786883,512768.385597,4663625.633547,-500.000000,-500.000000,2017-06-07 10:14:41,90
12592,2017-06-25 10:14:42.982423,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12593,2017-06-25 10:14:42.896893,17,0,512670.420000,4663667.960000,4663671.066042,512667.626736,2017-06-07 10:14:42,0
12594,2017-06-25 10:14:43.171043,17,0,512670.420000,4663667.960000,4663671.066072,512667.643267,2017-06-07 10:14:43,0
12595,2017-06-25 10:14:43.167074,15,11276020,512707.459734,4663621.060164,-500.000000,-500.000000,2017-06-07 10:14:42,0
12596,2017-06-25 10:14:44.500693,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12597,2017-06-25 10:14:44.272887,17,0,512670.420000,4663667.960000,4663671.043881,512667.651572,2017-06-07 10:14:43,0
12598,2017-06-25 10:14:44.264956,16,11078284,512792.257220,4663602.526650,-500.000000,-500.000000,2017-06-07 10:14:44,0
12599,2017-06-25 10:14:45.009824,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12600,2017-06-25 10:14:44.805600,17,0,512670.420000,4663667.960000,4663671.032807,512667.668123,2017-06-07 10:14:44,0
12601,2017-06-25 10:14:44.801383,8,859611,512719.275183,4663618.905217,-500.000000,-500.000000,2017-06-07 10:14:44,76
12602,2017-06-25 10:14:44.539336,17,0,512670.420000,4663667.960000,4663671.043910,512667.668103,2017-06-07 10:14:44,0
12603,2017-06-25 10:14:44.535182,7,8086888,512722.712607,4663614.914269,-500.000000,-500.000000,2017-06-07 10:14:44,55
12604,2017-06-25 10:14:46.655563,17,0,512670.420000,4663667.960000,4663671.066072,512667.643267,2017-06-07 10:14:46,0
12605,2017-06-25 10:14:46.654662,2,893708,512785.734319,4663630.639160,-500.000000,-500.000000,2017-06-07 10:14:46,90
12606,2017-06-25 10:14:46.907717,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12607,2017-06-25 10:14:46.378627,3,5581019,512795.508213,4663610.215933,-500.000000,-500.000000,2017-06-07 10:14:46,1
12608,2017-06-25 10:14:46.112198,17,0,512670.420000,4663667.960000,4663671.032807,512667.668123,2017-06-07 10:14:44,0
12609,2017-06-25 10:14:47.417770,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12610,2017-06-25 10:14:47.267656,17,0,512670.420000,4663667.960000,4663671.088249,512667.626696,2017-06-07 10:14:46,0
12611,2017-06-25 10:14:47.263681,4,959239,512790.123181,4663626.172532,-500.000000,-500.000000,2017-06-07 10:14:47,126
12612,2017-06-25 10:14:47.925950,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12613,2017-06-25 10:14:47.803880,17,0,512670.420000,4663667.960000,4663671.066042,512667.626736,2017-06-07 10:14:47,0
12614,2017-06-25 10:14:47.799750,6,744826,512713.142092,4663628.087594,-500.000000,-500.000000,2017-06-07 10:14:47,86
12615,2017-06-25 10:14:47.537523,17,0,512670.420000,4663667.960000,4663671.066042,512667.626736,2017-06-07 10:14:47,0
12616,2017-06-25 10:14:47.533575,5,792448,512759.680832,4663626.228486,-500.000000,-500.000000,2017-06-07 10:14:47,90
12617,2017-06-25 10:14:48.844337,17,0,512670.420000,4663667.960000,4663671.088219,512667.610165,2017-06-07 10:14:47,0
12618,2017-06-25 10:14:49.450087,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12619,2017-06-25 10:14:49.397767,17,0,512670.420000,4663667.960000,4663671.099322,512667.610145,2017-06-07 10:14:49,0
12620,2017-06-25 10:14:49.393579,15,11282237,512707.972201,4663621.061086,-500.000000,-500.000000,2017-06-07 10:14:49,0
12621,2017-06-25 10:14:49.987444,17,0,512670.420000,4663667.960000,4663671.121528,512667.610105,2017-06-07 10:14:49,0
12622,2017-06-25 10:14:51.260748,17,0,512670.420000,4663667.960000,4663671.199280,512667.626497,2017-06-07 10:14:51,0
12623,2017-06-25 10:14:51.256916,8,866145,512715.290747,4663619.131207,-500.000000,-500.000000,2017-06-07 10:14:51,76
12624,2017-06-25 10:14:51.477973,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12625,2017-06-25 10:14:50.990855,17,0,512670.420000,4663667.960000,4663671.143794,512667.643128,2017-06-07 10:14:50,0
12626,2017-06-25 10:14:50.986892,7,8093421,512717.733257,4663616.826147,-500.000000,-500.000000,2017-06-07 10:14:50,54
12627,2017-06-25 10:14:53.315972,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12628,2017-06-25 10:14:52.649928,17,0,512670.420000,4663667.960000,4663671.199280,512667.626497,2017-06-07 10:14:51,0
12629,2017-06-25 10:14:54.165080,17,0,512670.420000,4663667.960000,4663671.199310,512667.643028,2017-06-07 10:14:52,0
12630,2017-06-25 10:14:54.859394,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12631,2017-06-25 10:14:54.435930,17,0,512670.420000,4663667.960000,4663671.254796,512667.626397,2017-06-07 10:14:54,0
12632,2017-06-25 10:14:54.431775,2,901462,512776.185726,4663631.643367,-500.000000,-500.000000,2017-06-07 10:14:54,91
12633,2017-06-25 10:14:55.867969,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12634,2017-06-25 10:14:55.808053,17,0,512670.420000,4663667.960000,4663671.310237,512667.584970,2017-06-07 10:14:55,0
12635,2017-06-25 10:14:55.803849,5,800756,512752.410470,4663628.935628,-500.000000,-500.000000,2017-06-07 10:14:55,92
12636,2017-06-25 10:14:55.541693,17,0,512670.420000,4663667.960000,4663671.265869,512667.609846,2017-06-07 10:14:54,0
12637,2017-06-25 10:14:55.537861,4,966540,512781.963702,4663626.901669,-500.000000,-500.000000,2017-06-07 10:14:54,144
12638,2017-06-25 10:14:56.397671,17,0,512670.420000,4663667.960000,4663671.310237,512667.584970,2017-06-07 10:14:55,0
12639,2017-06-25 10:14:57.893967,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12640,2017-06-25 10:14:57.696423,17,0,512670.420000,4663667.960000,4663671.288031,512667.585010,2017-06-07 10:14:56,0
12641,2017-06-25 10:14:58.399275,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12642,2017-06-25 10:14:58.233210,17,0,512670.420000,4663667.960000,4663671.254722,512667.585070,2017-06-07 10:14:58,0
12643,2017-06-25 10:14:58.229327,16,11092328,512791.759131,4663603.713787,-500.000000,-500.000000,2017-06-07 10:14:58,0
12644,2017-06-25 10:14:57.966954,17,0,512670.420000,4663667.960000,4663671.265780,512667.560253,2017-06-07 10:14:57,0
12645,2017-06-25 10:14:57.962781,15,11290880,512708.698893,4663621.439902,-500.000000,-500.000000,2017-06-07 10:14:57,0
12646,2017-06-25 10:14:58.915922,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12647,2017-06-25 10:14:58.769783,17,0,512670.420000,4663667.960000,4663671.232486,512667.568578,2017-06-07 10:14:58,0
12648,2017-06-25 10:14:58.765763,8,873606,512714.349858,4663622.949002,-500.000000,-500.000000,2017-06-07 10:14:58,74
12649,2017-06-25 10:14:58.503602,17,0,512670.420000,4663667.960000,4663671.254692,512667.568539,2017-06-07 10:14:58,0
12650,2017-06-25 10:14:58.499721,7,8100876,512710.970161,4663617.835461,-500.000000,-500.000000,2017-06-07 10:14:58,49
12651,2017-06-25 10:15:00.231963,17,0,512670.420000,4663667.960000,4663671.232515,512667.585109,2017-06-07 10:14:58,0
12652,2017-06-25 10:15:01.797195,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12653,2017-06-25 10:15:01.657669,17,0,512670.420000,4663667.960000,4663671.177029,512667.601740,2017-06-07 10:15:00,0
12654,2017-06-25 10:15:02.811701,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12655,2017-06-25 10:15:02.632969,17,0,512670.420000,4663667.960000,4663671.232515,512667.585109,2017-06-07 10:15:02,0
12656,2017-06-25 10:15:02.628814,4,974616,512772.307894,4663627.772449,-500.000000,-500.000000,2017-06-07 10:15:02,179
12657,2017-06-25 10:15:02.370023,17,0,512670.420000,4663667.960000,4663671.199236,512667.601700,2017-06-07 10:15:01,0
12658,2017-06-25 10:15:02.362892,2,909452,512766.207828,4663632.369232,-500.000000,-500.000000,2017-06-07 10:15:02,92
12659,2017-06-25 10:15:02.902549,17,0,512670.420000,4663667.960000,4663671.254692,512667.568539,2017-06-07 10:15:02,0
12660,2017-06-25 10:15:02.898621,5,807820,512752.348684,4663635.686242,-500.000000,-500.000000,2017-06-07 10:15:02,99
12661,2017-06-25 10:15:04.838991,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
12662,2017-06-25 10:15:04.389946,17,0,512670.420000,4663667.960000,4663671.254677,512667.560273,2017-06-07 10:15:03,0
12663,2017-06-25 10:15:06.109160,17,0,512670.420000,4663667.960000,4663667.716560,512669.674339,2017-06-07 09:52:07,0
